,index,t_dni,max_temp,rh,pres,max_ghi,Date,max_wind_spd,precip_gpm,clouds,max_dhi,max_temp_ts,max_wind_spd_ts,ts,max_dni,max_wind_dir,max_uv,dewpt,revision_status,solar_rad,dni,min_temp,t_solar_rad,precip,wind_spd,wind_gust_spd,ghi,dhi,wind_dir,temp,t_dhi,slp,t_ghi,snow_depth,min_temp_ts,snow
110,110,9974,5.0,74,969,859,2022-04-21,7.0,0.5,64,117,1650582000,1650549600,1650517200,910,234,5.5,-2.3,final,161,416,-1.0,3863,0.5,3.8,11.2,291,51,234,2.0,1217,1020,6994,46.0,1650517200,16.0
111,111,10020,7.0,84,966,863,2022-04-22,8.8,17.5,89,117,1650686400,1650654000,1650603600,911,107,2.4,1.8,final,67,417,2.0,1597,17.5,6.0,11.6,294,51,107,4.3,1223,1016,7045,40.0,1650610800,0.0
112,112,10064,23.0,83,947,866,2022-04-23,11.8,40.5,74,117,1650751200,1650751200,1650690000,911,140,3.9,9.5,final,125,419,7.0,2990,40.5,6.7,15.9,296,51,140,12.9,1228,994,7096,0.0,1650690000,0.0
113,113,10106,8.0,82,949,870,2022-04-24,9.1,4.0,94,117,1650776400,1650834000,1650776400,912,237,2.8,-0.4,final,57,421,-2.0,1358,4.0,6.5,13.2,298,51,237,2.5,1234,998,7146,,1650859200,0.0
114,114,10147,-2.0,80,970,873,2022-04-25,7.8,0.0,100,117,1650862800,1650909600,1650862800,912,320,2.5,-6.5,final,75,423,-5.0,1799,0.0,6.6,10.9,300,52,320,-3.5,1239,1022,7195,,1650938400,0.0
115,115,10187,1.0,68,977,876,2022-04-26,4.7,0.0,66,118,1651006800,1650978000,1650949200,913,219,3.8,-7.8,final,128,424,-5.0,3082,0.0,3.7,8.4,302,52,219,-2.6,1244,1029,7244,0.0,1650956400,0.0
116,116,10225,8.0,52,974,880,2022-04-27,7.5,0.0,1,118,1651093200,1651089600,1651035600,913,101,7.4,-8.3,final,303,426,-6.0,7275,0.0,4.6,10.6,304,52,101,1.3,1249,1026,7291,0.0,1651057200,0.0
117,117,10262,11.0,59,968,883,2022-04-28,7.0,0.0,41,118,1651172400,1651179600,1651122000,913,113,5.6,-3.6,final,203,428,-3.0,4861,0.0,4.7,9.7,306,52,113,4.0,1253,1019,7338,,1651136400,0.0
118,118,10297,11.0,82,961,886,2022-04-29,6.6,8.0,99,118,1651258800,1651258800,1651208400,914,94,2.6,4.1,final,62,429,4.0,1476,8.0,4.1,10.4,308,52,94,7.1,1258,1011,7384,,1651240800,0.0
119,119,10331,7.0,98,954,889,2022-04-30,5.2,16.0,100,118,1651352400,1651312800,1651294800,914,71,2.6,6.0,final,34,430,5.0,815,16.0,3.9,12.0,310,53,71,6.3,1262,1003,7430,,1651377600,0.0
120,120,10364,5.0,96,958,892,2022-05-01,8.5,5.0,100,118,1651381200,1651442400,1651381200,914,286,2.6,3.1,final,53,432,2.0,1266,5.0,4.9,12.1,311,53,286,3.7,1267,1007,7474,,1651464000,0.0
121,121,10396,8.0,80,968,895,2022-05-02,5.4,0.0,87,118,1651528800,1651536000,1651467600,915,282,2.6,0.2,final,80,433,0.0,1920,0.0,3.8,9.6,313,53,282,3.6,1271,1018,7518,,1651492800,0.0
122,122,10427,13.0,57,970,897,2022-05-03,5.0,0.0,30,118,1651618800,1651586400,1651554000,915,65,8.1,-1.9,final,304,434,1.0,7287,0.0,2.7,8.1,315,53,65,6.6,1275,1020,7561,,1651575600,0.0
123,123,10456,15.0,56,971,900,2022-05-04,3.0,0.0,1,118,1651690800,1651698000,1651640400,915,140,2.6,-0.9,final,91,436,-1.0,2189,0.0,1.8,6.4,317,53,140,8.2,1279,1021,7603,,1651658400,0.0
124,124,10485,19.0,55,967,903,2022-05-05,4.3,0.0,4,119,1651780800,1651791600,1651726800,916,135,5.9,1.8,final,305,437,3.0,7311,0.0,2.1,8.2,319,53,135,11.2,1283,1016,7644,,1651737600,0.0
125,125,10512,20.0,48,963,905,2022-05-06,5.9,0.0,18,119,1651867200,1651878000,1651813200,916,127,5.8,0.7000000000000001,final,307,438,4.0,7378,0.0,3.0,9.1,320,54,127,12.8,1286,1011,7684,,1651834800,0.0
126,126,10539,22.0,47,959,907,2022-05-07,11.6,0.0,16,119,1651957200,1651957200,1651899600,916,144,7.8,3.2,final,274,439,7.0,6586,0.0,6.7,16.1,322,54,144,15.2,1291,1007,7724,,1651917600,0.0
127,127,10566,17.0,89,954,910,2022-05-08,13.9,15.5,97,119,1651986000,1652011200,1651986000,916,159,4.0,9.4,final,100,440,9.0,2396,15.5,7.3,18.7,323,54,159,11.2,1297,1003,7763,,1652011200,0.0
128,128,10596,22.0,82,949,912,2022-05-09,10.7,6.5,74,119,1652130000,1652108400,1652072400,916,169,4.9,10.7,final,127,442,11.0,3053,6.5,7.3,15.0,325,54,169,13.9,1302,997,7801,,1652090400,0.0
129,129,10628,21.0,57,966,914,2022-05-10,5.5,0.0,20,119,1652220000,1652158800,1652158800,917,250,7.3,4.8,final,279,443,9.0,6688,0.0,2.5,10.0,327,54,250,14.4,1307,1014,7839,,1652180400,0.0
130,130,10661,21.0,61,969,917,2022-05-11,7.9,23.5,22,119,1652292000,1652292000,1652245200,917,72,3.7,6.8,final,115,444,9.0,2755,23.5,4.0,11.4,328,55,72,14.9,1312,1017,7876,,1652245200,0.0
131,131,10694,21.0,88,960,919,2022-05-12,6.2,15.5,35,119,1652392800,1652403600,1652331600,917,109,6.6,13.6,final,147,446,11.0,3520,15.5,4.1,16.4,330,55,109,15.7,1316,1008,7912,,1652335200,0.0
132,132,10727,22.5,61,954,921,2022-05-13,12.5,4.0,5,119,1652475600,1652475600,1652418000,917,99,8.5,8.9,final,312,447,11.9,7481,4.0,7.9,20.0,331,55,99,17.3,1320,1001,7948,,1652439600,0.0
133,133,10758,18.8,54,955,923,2022-05-14,8.8,0.0,25,119,1652558400,1652554800,1652504400,917,128,8.5,5.4,final,270,448,11.6,6478,0.0,5.3,16.0,333,55,128,15.0,1325,1003,7982,,1652511600,0.0
134,134,10789,20.6,53,962,924,2022-05-15,9.8,0.0,11,119,1652648400,1652641200,1652590800,917,101,8.5,4.8,final,319,450,7.9,7650,0.0,5.6,15.6,334,55,101,15.1,1329,1010,8016,,1652608800,0.0
135,135,10819,18.3,56,966,926,2022-05-16,8.2,0.0,16,119,1652731200,1652724000,1652677200,917,80,8.8,3.8,final,218,451,6.7,5230,0.0,4.6,11.6,335,56,80,13.0,1332,1014,8049,,1652695200,0.0
136,136,10848,20.8,62,966,928,2022-05-17,5.0,0.5,60,119,1652817600,1652792400,1652763600,918,88,6.0,6.2,final,184,452,6.0,4419,0.5,3.2,8.8,337,56,88,13.8,1336,1015,8081,,1652781600,0.0
137,137,10876,21.0,69,958,930,2022-05-18,9.7,2.5,35,119,1652900400,1652907600,1652850000,918,258,5.2,9.0,final,236,453,8.4,5659,2.5,4.8,12.6,338,56,258,15.2,1339,1005,8112,,1652860800,0.0
138,138,10903,13.0,86,949,931,2022-05-19,4.5,4.0,61,120,1652997600,1652986800,1652936400,918,177,2.8,8.0,final,96,454,6.0,2310,4.0,2.1,9.3,339,56,177,10.3,1343,998,8142,,1652950800,0.0
139,139,10928,14.0,80,950,933,2022-05-20,8.5,1.5,61,120,1653062400,1653080400,1653022800,918,282,6.1,4.8,final,170,455,3.5,4083,1.5,5.3,12.1,340,56,282,8.2,1346,998,8171,,1653105600,0.0
140,140,10952,7.0,67,969,934,2022-05-21,5.8,0.0,78,120,1653170400,1653138000,1653109200,918,306,3.4,-2.0,final,170,456,0.0,4088,0.0,3.6,10.0,342,56,306,3.9,1349,1019,8200,,1653130800,0.0
141,141,10975,13.0,59,975,936,2022-05-22,4.8,0.0,55,120,1653253200,1653253200,1653195600,918,274,5.6,-0.8,final,255,457,1.0,6121,0.0,2.8,9.2,343,56,274,7.5,1352,1025,8227,,1653217200,0.0
142,142,10997,17.0,50,974,937,2022-05-23,4.7,0.0,18,120,1653343200,1653332400,1653282000,918,197,8.4,0.0,final,282,458,2.0,6769,0.0,2.9,9.6,344,56,197,10.8,1355,1024,8253,,1653303600,0.0
143,143,11018,20.0,54,971,938,2022-05-24,4.2,0.0,19,120,1653426000,1653415200,1653368400,918,156,4.3,3.4,final,145,459,4.0,3483,0.0,2.8,8.4,345,57,156,13.4,1357,1020,8279,,1653386400,0.0
144,144,11038,12.0,72,967,940,2022-05-25,6.0,0.0,60,120,1653494400,1653498000,1653454800,918,77,2.9,5.4,final,89,460,9.0,2130,0.0,3.1,10.5,346,57,77,10.4,1360,1016,8303,,1653537600,0.0
145,145,11057,19.0,67,962,941,2022-05-26,3.3,0.0,55,120,1653606000,1653577200,1653541200,918,152,6.3,6.2,final,206,461,7.0,4954,0.0,1.6,6.4,347,57,152,12.6,1362,1011,8327,,1653562800,0.0
146,146,11074,26.0,54,961,942,2022-05-27,4.2,0.0,3,120,1653685200,1653678000,1653627600,918,207,9.4,5.9,final,327,461,6.0,7858,0.0,2.3,8.4,348,57,207,17.1,1364,1008,8350,,1653649200,0.0
147,147,11091,25.0,67,953,943,2022-05-28,4.7,3.5,40,120,1653782400,1653742800,1653714000,918,108,4.6,12.7,final,218,462,14.0,5226,3.5,2.4,8.8,349,57,108,19.3,1367,1000,8371,,1653732000,0.0
148,148,11107,25.0,83,948,944,2022-05-29,7.5,18.0,46,120,1653843600,1653840000,1653800400,918,128,3.3,15.9,final,105,463,14.0,2527,18.0,3.5,12.0,350,57,128,18.8,1370,995,8392,,1653818400,0.0
149,149,11123,22.0,85,946,945,2022-05-30,7.5,19.5,54,120,1653940800,1653930000,1653886800,918,159,5.1,14.9,final,113,463,14.0,2709,19.5,4.8,20.0,351,57,159,17.5,1374,993,8412,,1653969600,0.0
150,150,11140,15.0,88,953,946,2022-05-31,10.1,7.5,93,120,1653976800,1654009200,1653973200,918,248,2.9,9.6,final,79,464,9.0,1901,7.5,6.5,21.2,351,57,248,11.5,1376,1002,8431,,1654056000,0.0
151,151,11156,18.0,66,966,947,2022-06-01,5.3,0.0,34,120,1654117200,1654117200,1654059600,918,223,4.1,4.7,final,150,465,4.0,3597,0.0,3.0,8.9,352,57,223,12.3,1379,1015,8450,,1654077600,0.0
152,152,11173,20.0,50,962,947,2022-06-02,8.9,0.0,13,120,1654207200,1654207200,1654146000,918,272,7.0,2.8,final,325,466,9.0,7801,0.0,5.2,14.3,353,58,272,14.6,1382,1010,8467,,1654160400,0.0
153,153,11189,18.0,51,965,948,2022-06-03,5.2,0.0,0,120,1654293600,1654264800,1654232400,918,278,9.5,1.4,final,353,466,5.0,8483,0.0,3.4,10.4,353,58,278,11.7,1384,1014,8483,,1654254000,0.0
154,154,11205,23.0,42,962,949,2022-06-04,4.0,0.0,0,120,1654376400,1654376400,1654318800,918,233,8.7,2.1,final,341,467,6.0,8187,0.0,2.7,7.7,354,58,233,16.4,1386,1010,8499,,1654336800,0.0
155,155,11221,23.0,45,960,949,2022-06-05,5.0,0.0,1,120,1654455600,1654488000,1654405200,918,88,6.9,2.4,final,233,468,5.0,5585,0.0,2.2,8.8,355,58,88,15.9,1388,1008,8513,,1654419600,0.0
156,156,11235,21.0,52,960,950,2022-06-06,5.0,0.0,0,120,1654552800,1654520400,1654491600,918,36,8.8,4.9,final,229,468,9.0,5486,0.0,3.3,9.2,355,58,36,15.1,1390,1008,8527,,1654509600,0.0
157,157,11249,20.0,60,964,951,2022-06-07,3.7,0.0,33,120,1654628400,1654639200,1654578000,918,178,3.1,6.6,final,105,469,8.0,2531,0.0,1.4,5.6,356,58,178,14.8,1392,1012,8539,,1654596000,0.0
158,158,11261,22.0,51,964,951,2022-06-08,7.1,0.0,24,120,1654725600,1654718400,1654664400,918,297,9.6,4.9,final,354,469,10.0,8497,0.0,3.2,10.5,356,58,297,16.1,1394,1012,8551,,1654747200,0.0
159,159,11273,23.0,54,965,951,2022-06-09,4.0,0.0,9,120,1654801200,1654808400,1654750800,917,293,8.5,5.6,final,245,470,6.0,5890,0.0,1.9,8.8,357,58,293,16.2,1395,1013,8561,,1654768800,0.0
160,160,11284,24.0,55,962,952,2022-06-10,4.4,0.0,27,120,1654894800,1654880400,1654837200,917,170,5.6,8.5,final,200,470,13.0,4810,0.0,1.7000000000000002,5.6,357,58,170,18.4,1397,1009,8571,,1654858800,0.0
161,161,11293,24.0,74,957,952,2022-06-11,4.1,6.0,65,120,1654977600,1654992000,1654923600,917,151,3.8,13.9,final,207,471,14.0,4975,6.0,2.5,7.6,357,58,151,19.0,1398,1004,8580,,1654941600,0.0
162,162,11302,22.0,85,958,952,2022-06-12,5.7,3.5,69,120,1655078400,1655035200,1655010000,917,125,7.4,14.7,final,306,471,13.0,7350,3.5,4.1,12.0,358,58,125,17.3,1399,1005,8587,,1655031600,0.0
163,163,11309,26.0,83,955,952,2022-06-13,7.2,0.0,55,120,1655136000,1655139600,1655096400,917,127,3.7,18.4,final,143,471,18.0,3424,0.0,4.4,10.4,358,58,127,21.6,1400,1001,8594,,1655118000,0.0
164,164,11316,31.0,77,951,953,2022-06-14,8.1,0.0,43,120,1655233200,1655240400,1655182800,917,172,8.5,18.7,final,323,471,17.0,7754,0.0,5.2,13.3,358,58,172,23.4,1400,997,8600,,1655190000,0.0
165,165,11321,24.0,55,956,953,2022-06-15,8.0,0.0,4,120,1655334000,1655305200,1655269200,917,217,9.4,9.6,final,230,472,17.0,5517,0.0,4.6,12.4,359,58,217,20.0,1401,1003,8604,,1655283600,0.0
166,166,11325,23.0,51,959,953,2022-06-16,9.0,0.0,51,120,1655409600,1655370000,1655355600,917,279,7.1,8.8,final,330,472,16.0,7910,0.0,6.5,14.8,359,58,279,19.6,1402,1007,8608,,1655438400,0.0
167,167,11328,26.0,57,970,953,2022-06-17,3.4,0.0,1,120,1655499600,1655485200,1655442000,917,190,9.7,10.1,final,359,472,12.0,8610,0.0,2.3,7.2,359,58,190,19.7,1402,1017,8610,,1655456400,0.0
168,168,11330,26.0,56,969,953,2022-06-18,10.0,0.0,6,120,1655589600,1655596800,1655528400,916,124,9.1,11.5,final,272,472,14.0,6518,0.0,6.6,13.7,359,58,124,20.8,1402,1016,8612,,1655542800,0.0
169,169,11331,36.0,53,962,952,2022-06-19,10.4,0.0,1,120,1655668800,1655668800,1655614800,916,181,9.5,17.1,final,286,472,21.0,6871,0.0,7.1,14.3,359,58,181,28.2,1402,1008,8613,,1655632800,0.0
170,170,11331,36.0,62,959,952,2022-06-20,9.0,6.0,10,120,1655758800,1655758800,1655701200,916,196,9.3,19.4,final,315,472,21.0,7560,6.0,5.5,18.9,359,58,196,28.2,1402,1005,8612,,1655776800,0.0
171,171,11330,24.0,70,964,952,2022-06-21,11.1,0.0,25,120,1655841600,1655845200,1655787600,916,258,9.5,14.5,final,345,472,17.0,8278,0.0,6.3,17.6,359,58,258,20.8,1402,1011,8611,,1655870400,0.0
172,172,11328,26.0,69,969,952,2022-06-22,4.5,0.0,10,120,1655935200,1655917200,1655874000,916,251,8.1,13.2,final,355,472,13.0,8519,0.0,2.1,10.0,359,58,251,19.8,1402,1017,8608,,1655892000,0.0
173,173,11324,31.0,60,962,952,2022-06-23,6.1,0.0,20,120,1656014400,1655996400,1655960400,916,185,9.3,15.5,final,346,472,16.0,8307,0.0,3.3,11.2,359,58,185,24.1,1401,1008,8605,,1655967600,0.0
174,174,11320,29.0,72,961,951,2022-06-24,8.3,0.0,46,120,1656108000,1656072000,1656046800,916,150,7.4,17.6,final,277,472,17.0,6647,0.0,4.9,18.6,358,58,150,23.3,1401,1007,8600,,1656079200,0.0
175,175,11314,22.0,80,963,951,2022-06-25,6.8,22.0,65,120,1656187200,1656190800,1656133200,916,246,9.2,13.8,final,301,471,14.0,7225,22.0,4.3,11.2,358,58,246,17.8,1400,1011,8595,,1656216000,0.0
176,176,11307,19.0,63,970,950,2022-06-26,9.0,0.0,43,120,1656284400,1656259200,1656219600,915,303,6.9,7.7,final,295,471,11.0,7077,0.0,6.0,12.9,358,58,303,14.8,1399,1019,8589,,1656241200,0.0
177,177,11300,25.0,67,972,950,2022-06-27,5.5,0.0,20,120,1656367200,1656360000,1656306000,915,243,7.5,11.2,final,353,471,9.0,8478,0.0,2.9,9.6,358,58,243,18.3,1398,1020,8581,,1656324000,0.0
178,178,11291,22.0,73,969,949,2022-06-28,4.6,1.0,8,120,1656432000,1656439200,1656392400,915,162,7.2,12.0,final,333,470,11.0,7982,1.0,2.3,9.2,357,58,162,17.0,1397,1017,8573,,1656475200,0.0
179,179,11281,26.0,72,965,949,2022-06-29,7.2,0.5,2,120,1656561600,1656522000,1656478800,915,117,3.1,12.4,final,181,470,9.0,4338,0.5,4.0,19.6,357,58,117,17.9,1396,1012,8563,,1656486000,0.0
180,180,11269,27.0,63,960,948,2022-06-30,9.8,0.5,12,120,1656568800,1656572400,1656565200,915,284,9.6,13.7,final,344,470,14.5,8247,0.5,4.7,13.6,356,58,284,21.4,1395,1007,8553,,1656648000,0.0
181,181,11257,23.0,65,966,947,2022-07-01,7.0,0.0,8,120,1656705600,1656694800,1656651600,915,257,9.6,10.1,final,315,469,11.0,7566,0.0,3.1,10.7,356,58,257,17.9,1393,1014,8541,,1656666000,0.0
182,182,11243,23.0,63,967,947,2022-07-02,3.6,0.0,5,120,1656802800,1656774000,1656738000,914,118,9.6,10.4,final,345,468,12.0,8284,0.0,1.6,6.8,355,58,118,18.1,1392,1015,8529,,1656756000,0.0
183,183,11229,23.0,88,966,946,2022-07-03,5.1,5.0,42,120,1656885600,1656885600,1656824400,914,112,4.6,16.0,final,174,468,13.0,4172,5.0,3.0,10.8,355,58,112,18.1,1390,1014,8516,,1656835200,0.0
184,184,11213,27.0,88,961,945,2022-07-04,5.4,8.0,59,119,1656975600,1656943200,1656910800,914,139,7.4,19.4,final,250,467,18.0,6005,8.0,2.2,10.0,354,58,139,21.8,1388,1008,8501,,1656914400,0.0
185,185,11196,26.0,85,964,944,2022-07-05,4.0,0.5,65,119,1657047600,1657065600,1656997200,914,104,3.1,18.7,final,107,466,18.0,2559,0.5,2.0,8.4,354,58,104,21.6,1386,1011,8486,,1657080000,0.0
186,186,11178,26.0,80,967,943,2022-07-06,3.7,0.0,50,119,1657144800,1657116000,1657083600,914,105,8.1,15.9,final,258,466,14.0,6186,0.0,2.4,7.6,353,58,105,19.6,1384,1015,8470,,1657098000,0.0
187,187,11158,27.0,83,967,942,2022-07-07,3.5,2.0,12,119,1657213200,1657238400,1657170000,913,170,5.8,17.7,final,233,465,16.0,5600,2.0,1.7000000000000002,12.4,352,58,170,21.0,1382,1014,8452,,1657191600,0.0
188,188,11138,27.0,70,971,941,2022-07-08,3.8,0.0,13,119,1657314000,1657299600,1657256400,913,70,8.4,14.6,final,305,464,14.0,7327,0.0,2.8,8.8,351,57,70,20.8,1379,1018,8434,,1657274400,0.0
189,189,11116,28.0,71,971,940,2022-07-09,6.1,0.0,32,119,1657396800,1657396800,1657342800,913,153,5.0,15.9,final,223,463,14.0,5360,0.0,3.1,8.8,351,57,153,21.5,1377,1019,8415,,1657360800,0.0
190,190,11093,24.0,88,963,939,2022-07-10,6.0,3.5,47,119,1657497600,1657472400,1657429200,913,178,2.9,19.7,final,105,462,19.0,2524,3.5,3.3,10.4,350,57,178,21.8,1374,1009,8395,,1657512000,0.0
191,191,11069,24.0,81,961,938,2022-07-11,9.3,7.0,24,119,1657566000,1657569600,1657515600,913,290,6.8,16.3,final,295,461,15.5,7069,7.0,4.4,13.9,349,57,290,20.0,1371,1008,8374,,1657598400,0.0
192,192,11043,27.0,77,964,937,2022-07-12,4.9,2.5,13,119,1657659600,1657652400,1657602000,912,251,7.4,15.1,final,336,460,14.0,8073,2.5,2.8,13.6,348,57,251,19.7,1368,1011,8352,,1657612800,0.0
193,193,11017,24.0,77,968,935,2022-07-13,3.5,0.0,16,119,1657753200,1657756800,1657688400,912,161,5.3,13.8,final,225,459,11.0,5408,0.0,1.6,6.0,347,57,161,18.4,1365,1016,8329,,1657706400,0.0
194,194,10989,26.0,80,968,934,2022-07-14,6.1,0.0,5,119,1657825200,1657814400,1657774800,912,120,8.3,15.0,final,186,458,13.0,4476,0.0,3.4,9.6,346,57,120,18.9,1361,1016,8306,,1657785600,0.0
195,195,10961,28.0,77,967,933,2022-07-15,4.0,10.0,16,119,1657915200,1657864800,1657861200,912,81,9.0,17.7,final,342,457,17.0,8199,10.0,1.6,7.7,345,57,81,22.5,1358,1014,8281,,1657882800,0.0
196,196,10932,27.0,91,966,931,2022-07-16,4.3,16.0,20,119,1657987200,1658001600,1657947600,912,155,5.4,18.5,final,193,455,16.0,4631,16.0,2.0,8.2,344,56,155,20.2,1354,1013,8256,,1657958400,0.0
197,197,10902,29.0,82,964,930,2022-07-17,3.6,0.0,21,119,1658091600,1658098800,1658034000,911,196,8.9,19.0,final,339,454,15.0,8134,0.0,2.2,8.4,343,56,196,22.6,1350,1010,8230,,1658052000,0.0
198,198,10872,32.0,77,960,928,2022-07-18,7.0,0.0,3,119,1658174400,1658199600,1658120400,911,186,9.1,21.0,final,340,453,20.0,8168,0.0,3.0,10.8,342,56,186,25.9,1346,1006,8203,,1658134800,0.0
199,199,10842,27.0,73,951,927,2022-07-19,9.0,0.0,42,119,1658246400,1658260800,1658206800,911,222,8.3,17.1,final,247,452,16.0,5936,0.0,5.2,13.3,341,56,222,22.6,1341,997,8175,,1658278800,0.0
200,200,10813,28.0,71,955,925,2022-07-20,7.2,3.0,23,119,1658354400,1658304000,1658293200,910,302,9.1,16.2,final,336,451,18.0,8072,3.0,5.4,11.0,339,56,302,22.2,1337,1002,8146,,1658314800,0.0
201,201,10784,27.0,63,961,923,2022-07-21,5.8,0.0,6,119,1658440800,1658426400,1658379600,910,281,9.0,13.0,final,337,449,14.0,8082,0.0,3.3,10.0,338,56,281,21.0,1332,1008,8117,,1658397600,0.0
202,202,10757,29.0,63,961,922,2022-07-22,4.6,0.0,2,118,1658527200,1658520000,1658466000,910,244,8.9,14.9,final,336,448,16.0,8072,0.0,2.7,11.6,337,55,244,23.2,1327,1008,8087,,1658487600,0.0
203,203,10731,27.0,78,961,920,2022-07-23,8.4,2.0,23,118,1658606400,1658588400,1658552400,910,229,5.7,16.1,final,186,447,17.0,4464,2.0,3.3,15.7,336,55,229,20.4,1322,1008,8057,,1658635200,0.0
204,204,10705,22.0,74,966,918,2022-07-24,6.0,0.0,25,118,1658689200,1658671200,1658638800,909,317,5.2,11.8,final,264,446,12.0,6347,0.0,3.6,10.4,334,55,317,17.0,1318,1014,8025,,1658721600,0.0
205,205,10680,23.0,72,968,916,2022-07-25,4.0,0.0,30,118,1658779200,1658779200,1658725200,909,224,8.9,10.5,final,319,445,7.0,7661,0.0,1.9,8.0,333,55,224,16.4,1314,1016,7993,,1658746800,0.0
206,206,10656,23.0,84,962,914,2022-07-26,6.2,2.0,73,118,1658876400,1658869200,1658811600,909,244,3.2,15.3,final,127,444,14.0,3051,2.0,2.9,11.6,332,55,244,18.2,1310,1010,7961,,1658894400,0.0
207,207,10634,24.0,71,962,912,2022-07-27,5.5,0.0,17,118,1658952000,1658962800,1658898000,908,285,6.3,12.2,final,314,443,13.0,7535,0.0,3.5,10.0,330,54,285,18.4,1305,1009,7927,,1658916000,0.0
208,208,10613,22.0,75,966,910,2022-07-28,6.6,0.5,27,118,1659049200,1659031200,1658984400,908,299,5.8,12.3,final,236,442,12.0,5670,0.5,3.8,9.8,329,54,299,17.2,1301,1013,7893,,1659002400,0.0
209,209,10591,27.0,70,969,908,2022-07-29,3.4,0.0,18,118,1659128400,1659110400,1659070800,908,279,6.0,12.8,final,278,441,12.0,6674,0.0,2.1,8.4,327,54,279,19.5,1298,1017,7858,,1659092400,0.0
210,210,10568,31.0,68,966,906,2022-07-30,6.6,0.0,14,118,1659218400,1659218400,1659157200,908,183,8.0,15.5,final,318,440,14.0,7631,0.0,3.1,9.6,326,54,183,22.3,1295,1014,7823,,1659175200,0.0
211,211,10544,28.0,72,960,904,2022-07-31,6.2,1.5,57,118,1659286800,1659272400,1659243600,907,238,6.2,17.0,final,249,439,18.0,5981,1.5,4.0,11.6,324,54,238,22.3,1291,1007,7786,,1659268800,0.0
212,212,10520,26.0,69,963,901,2022-08-01,5.6,0.0,22,118,1659391200,1659330000,1659330000,907,259,8.3,13.9,final,317,438,15.0,7596,0.0,2.5,9.6,323,54,259,20.5,1288,1011,7749,,1659351600,0.0
213,213,10495,31.0,73,956,899,2022-08-02,7.1,0.0,29,117,1659474000,1659448800,1659416400,906,173,3.0,18.6,final,118,437,16.0,2838,0.0,3.6,14.2,321,54,173,23.9,1284,1003,7711,,1659427200,0.0
214,214,10469,29.0,65,960,896,2022-08-03,7.0,0.0,33,117,1659502800,1659542400,1659502800,906,296,4.7,14.0,final,199,436,13.5,4765,0.0,4.3,11.2,320,53,296,21.1,1281,1007,7672,,1659585600,0.0
215,215,10442,28.0,70,967,894,2022-08-04,6.2,0.0,2,117,1659650400,1659646800,1659589200,906,184,8.5,13.2,final,318,435,10.0,7632,0.0,3.3,9.6,318,53,184,19.8,1277,1014,7632,,1659610800,0.0
216,216,10414,33.0,58,962,891,2022-08-05,9.5,0.0,10,117,1659726000,1659722400,1659675600,905,179,8.1,16.6,final,272,434,19.0,6530,0.0,6.0,13.0,316,53,179,26.2,1273,1008,7592,,1659697200,0.0
217,217,10385,25.0,73,966,889,2022-08-06,5.1,7.5,39,117,1659816000,1659801600,1659762000,905,269,7.0,16.1,final,220,433,17.0,5271,7.5,3.0,10.0,315,53,269,21.6,1270,1014,7550,,1659844800,0.0
218,218,10355,22.0,81,969,886,2022-08-07,4.2,3.5,56,117,1659898800,1659902400,1659848400,904,111,3.8,13.8,final,205,431,13.0,4909,3.5,1.9,7.2,313,53,111,17.3,1266,1017,7508,,1659866400,0.0
219,219,10324,26.0,74,969,883,2022-08-08,3.2,0.0,17,117,1659996000,1659996000,1659934800,904,246,8.3,12.8,final,309,430,11.0,7410,0.0,1.7000000000000002,6.4,311,53,246,18.4,1261,1017,7465,,1659956400,0.0
220,220,10291,29.0,66,968,881,2022-08-09,5.2,0.0,4,117,1660082400,1660075200,1660021200,904,211,8.3,14.1,final,309,429,13.0,7418,0.0,3.0,9.6,309,52,211,22.0,1257,1015,7421,,1660035600,0.0
221,221,10258,28.0,56,973,878,2022-08-10,3.5,0.0,21,117,1660165200,1660150800,1660107600,903,85,8.2,11.4,final,248,427,15.0,5956,0.0,1.7000000000000002,7.2,307,52,85,22.1,1253,1020,7377,,1660190400,0.0
222,222,10224,27.0,55,973,875,2022-08-11,5.5,0.0,3,116,1660248000,1660248000,1660194000,903,92,5.5,10.8,final,203,426,15.0,4875,0.0,2.8,8.4,305,52,92,21.2,1248,1021,7332,,1660194000,0.0
223,223,10188,22.0,86,967,872,2022-08-12,9.6,17.0,92,116,1660334400,1660312800,1660280400,902,114,4.3,16.5,final,135,424,16.0,3241,17.0,4.7,12.8,304,52,114,19.2,1244,1015,7286,,1660298400,0.0
224,224,10151,24.0,84,967,869,2022-08-13,3.8,0.0,76,116,1660428000,1660410000,1660366800,902,62,3.8,16.3,final,167,423,14.0,4000,0.0,2.2,8.8,302,52,62,19.3,1239,1015,7239,,1660449600,0.0
225,225,10112,27.0,79,968,866,2022-08-14,4.0,0.0,21,116,1660510800,1660500000,1660453200,901,170,3.7,14.3,final,183,421,11.0,4396,0.0,1.8,7.2,300,51,170,18.9,1234,1016,7191,,1660467600,0.0
226,226,10073,26.0,80,968,863,2022-08-15,4.7,0.0,42,116,1660593600,1660593600,1660539600,901,161,5.3,16.6,final,206,420,15.0,4954,0.0,3.1,8.8,298,51,161,20.7,1229,1016,7143,,1660554000,0.0
