,index,t_dni,max_temp,rh,pres,max_ghi,Date,max_wind_spd,precip_gpm,clouds,max_dhi,max_temp_ts,max_wind_spd_ts,ts,max_dni,max_wind_dir,max_uv,dewpt,revision_status,solar_rad,dni,min_temp,t_solar_rad,precip,wind_spd,wind_gust_spd,ghi,dhi,wind_dir,temp,t_dhi,slp,t_ghi,snow_depth,min_temp_ts,snow
110,110,9896,13.0,67,991,879,2022-04-21,5.6,0.0,25,118,1650578400,1650549600,1650517200,914,246,7.9,1.5,final,293,412,2.2,7025,0.0,3.4,12.0,296,51,246,7.8,1217,1021,7097,,1650531600,0.0
111,111,9934,10.4,77,990,883,2022-04-22,7.6,2.0,88,118,1650686400,1650657600,1650603600,914,114,2.5,3.9,final,61,414,5.6,1476,2.0,6.2,16.8,298,51,114,7.9,1223,1020,7146,,1650636000,0.0
112,112,9973,22.6,77,973,886,2022-04-23,10.8,2.5,93,119,1650751200,1650758400,1650690000,915,156,2.6,12.7,final,94,416,10.7,2254,2.5,7.1,21.6,300,51,156,17.1,1228,1001,7193,,1650690000,0.0
113,113,10013,14.8,61,974,889,2022-04-24,9.6,0.0,66,119,1650776400,1650816000,1650776400,915,228,2.6,1.4,final,107,417,4.8,2565,0.0,7.8,20.4,302,51,228,8.7,1234,1003,7240,,1650859200,0.0
114,114,10052,3.7,69,989,892,2022-04-25,6.8,0.0,100,119,1650862800,1650902400,1650862800,916,296,2.6,-3.6,final,74,419,0.0,1773,0.0,5.4,12.8,304,52,296,1.6,1239,1020,7287,0.0,1650945600,0.0
115,115,10090,4.4,59,997,896,2022-04-26,4.4,0.0,66,119,1651010400,1650974400,1650949200,916,281,3.4,-6.5,final,113,420,-1.9,2709,0.0,3.6,10.0,306,52,281,0.8,1244,1029,7332,0.0,1650974400,0.0
116,116,10128,9.6,49,996,899,2022-04-27,5.2,0.0,30,119,1651100400,1651071600,1651035600,916,88,6.8,-6.7,final,289,422,-2.2,6946,0.0,4.1,11.2,307,52,88,3.5,1249,1027,7377,0.0,1651053600,0.0
117,117,10164,10.4,53,990,901,2022-04-28,6.0,0.0,68,119,1651186800,1651183200,1651122000,917,111,4.7,-2.3,final,185,424,1.9,4437,0.0,5.2,12.8,309,52,111,6.6,1254,1020,7422,0.0,1651143600,0.0
118,118,10200,16.7,70,983,904,2022-04-29,7.6,4.5,99,119,1651269600,1651273200,1651208400,917,119,2.7,5.3,final,80,425,5.9,1917,4.5,5.6,14.0,311,52,119,10.8,1258,1013,7465,0.0,1651226400,0.0
119,119,10235,13.3,84,973,907,2022-04-30,8.0,15.5,99,119,1651294800,1651316400,1651294800,917,104,2.7,8.0,final,80,426,10.0,1926,15.5,6.5,16.8,313,53,104,10.8,1263,1002,7508,0.0,1651377600,0.0
120,120,10269,9.6,92,975,910,2022-05-01,6.4,9.0,100,119,1651381200,1651435200,1651381200,918,263,2.7,6.5,final,48,428,5.9,1148,9.0,4.3,12.8,315,53,263,7.8,1267,1005,7550,0.0,1651464000,0.0
121,121,10301,9.3,71,988,912,2022-05-02,4.8,0.0,99,120,1651532400,1651492800,1651467600,918,268,2.7,2.0,final,79,429,4.8,1896,0.0,2.9,8.8,316,53,268,7.0,1272,1018,7592,,1651496400,0.0
122,122,10333,13.7,59,988,915,2022-05-03,5.6,0.0,64,120,1651615200,1651593600,1651554000,918,27,5.5,1.6,final,224,431,6.3,5380,0.0,3.3,10.8,318,53,27,9.5,1276,1018,7632,,1651561200,0.0
123,123,10364,17.0,55,992,918,2022-05-04,2.8,0.0,86,120,1651701600,1651694400,1651640400,918,118,2.8,1.5,final,134,432,3.3,3220,0.0,2.1,6.0,320,53,118,10.7,1281,1022,7672,,1651662000,0.0
124,124,10397,17.8,62,988,920,2022-05-05,2.4,3.0,80,120,1651791600,1651766400,1651726800,919,142,3.0,4.8,final,96,433,5.9,2305,3.0,1.7000000000000002,6.8,321,54,142,12.1,1287,1018,7712,0.0,1651744800,0.0
125,125,10432,21.5,52,983,922,2022-05-06,4.0,0.0,29,120,1651874400,1651852800,1651813200,919,137,8.9,4.3,final,318,435,8.1,7636,0.0,2.6,8.4,323,54,137,15.0,1293,1012,7751,0.0,1651834800,0.0
126,126,10469,22.2,48,983,925,2022-05-07,6.4,0.0,21,120,1651960800,1651964400,1651899600,919,144,9.0,4.0,final,321,436,8.9,7707,0.0,4.4,12.4,325,54,144,16.3,1298,1012,7789,0.0,1651921200,0.0
127,127,10507,16.3,56,979,927,2022-05-08,6.8,3.0,97,120,1652040000,1652047200,1651986000,919,145,3.9,5.6,final,138,438,12.6,3304,3.0,5.2,18.8,326,54,145,14.3,1303,1008,7827,0.0,1652022000,0.0
128,128,10544,28.5,67,973,929,2022-05-09,9.6,1.0,65,120,1652130000,1652130000,1652072400,919,170,5.9,13.2,final,206,439,13.7,4949,1.0,6.7,20.8,328,55,170,19.6,1308,1001,7864,0.0,1652090400,0.0
129,129,10581,25.6,48,986,931,2022-05-10,3.6,0.0,24,120,1652220000,1652191200,1652158800,919,177,8.9,8.0,final,320,441,14.4,7692,0.0,2.5,9.6,329,55,177,20.3,1313,1014,7900,0.0,1652166000,0.0
130,130,10617,26.7,69,988,933,2022-05-11,6.4,36.0,84,120,1652299200,1652317200,1652245200,920,77,2.8,15.2,final,87,442,17.4,2095,36.0,4.4,14.0,331,55,77,21.5,1317,1017,7936,0.0,1652324400,0.0
131,131,10652,32.6,70,982,935,2022-05-12,6.4,7.0,38,120,1652396400,1652396400,1652331600,920,157,8.8,18.0,final,266,444,17.4,6387,7.0,4.0,14.8,332,55,157,24.5,1322,1010,7970,0.0,1652360400,0.0
132,132,10686,24.8,52,982,937,2022-05-13,5.2,0.0,53,120,1652479200,1652457600,1652418000,920,223,3.1,11.3,final,143,445,17.0,3435,0.0,3.6,14.8,334,55,223,22.1,1326,1011,8004,0.0,1652500800,0.0
133,133,10719,24.1,50,984,939,2022-05-14,5.2,0.0,16,120,1652544000,1652569200,1652504400,920,226,6.4,8.2,final,300,447,13.3,7206,0.0,3.7,12.8,335,55,226,19.4,1330,1012,8038,0.0,1652518800,0.0
134,134,10750,23.0,45,984,941,2022-05-15,5.6,0.0,50,121,1652641200,1652641200,1652590800,920,270,7.7,4.7,final,258,448,11.5,6194,0.0,3.4,12.0,336,56,270,17.7,1334,1013,8070,0.0,1652612400,0.0
135,135,10781,21.5,48,984,942,2022-05-16,6.4,0.0,31,121,1652731200,1652720400,1652677200,920,301,8.4,4.9,final,289,449,11.5,6945,0.0,3.8,13.6,338,56,301,16.8,1337,1013,8101,,1652698800,0.0
136,136,10810,20.4,56,986,944,2022-05-17,3.2,1.0,59,121,1652824800,1652824800,1652763600,920,128,6.2,6.2,final,205,450,10.0,4913,1.0,2.5,6.8,339,56,128,15.3,1341,1015,8132,0.0,1652785200,0.0
137,137,10837,22.6,72,980,945,2022-05-18,4.4,2.0,73,121,1652914800,1652911200,1652850000,920,177,5.2,11.4,final,197,452,13.0,4733,2.0,2.7,11.2,340,56,177,16.8,1344,1009,8162,0.0,1652864400,0.0
138,138,10864,21.1,72,969,947,2022-05-19,5.6,13.5,56,121,1652986800,1652990400,1652936400,920,172,4.5,11.7,final,149,453,10.7,3568,13.5,2.8,13.2,341,56,172,16.9,1347,998,8190,,1652954400,0.0
139,139,10889,18.9,68,969,948,2022-05-20,6.8,2.5,78,121,1653080400,1653080400,1653022800,920,267,3.8,8.9,final,173,454,11.9,4163,2.5,4.6,13.6,342,56,267,15.2,1350,998,8218,,1653105600,0.0
140,140,10913,11.9,56,988,950,2022-05-21,5.6,0.0,77,121,1653163200,1653120000,1653109200,920,312,3.0,1.1,final,109,455,7.0,2626,0.0,3.8,10.8,344,56,312,9.7,1353,1018,8246,,1653130800,0.0
141,141,10936,13.3,55,996,951,2022-05-22,5.2,0.0,50,121,1653260400,1653238800,1653195600,920,280,4.4,0.5,final,190,456,5.6,4555,0.0,3.0,10.4,345,57,280,9.6,1356,1026,8272,,1653213600,0.0
142,142,10958,18.1,48,997,952,2022-05-23,2.8,0.0,55,121,1653343200,1653325200,1653282000,920,159,3.9,0.2,final,194,457,4.1,4662,0.0,1.9,6.4,346,57,159,11.8,1359,1027,8297,,1653285600,0.0
143,143,10978,19.6,47,993,954,2022-05-24,4.4,0.0,95,121,1653426000,1653415200,1653368400,920,123,5.0,2.9,final,130,457,9.3,3124,0.0,3.0,10.0,347,57,123,14.6,1361,1022,8321,,1653386400,0.0
144,144,10998,13.3,86,986,955,2022-05-25,5.6,18.0,100,121,1653454800,1653494400,1653454800,920,58,3.0,8.6,final,65,458,9.6,1559,18.0,4.2,10.4,348,57,58,10.8,1364,1015,8345,0.0,1653537600,0.0
145,145,11016,14.4,81,982,956,2022-05-26,4.0,1.5,99,121,1653602400,1653544800,1653541200,920,281,3.0,7.8,final,79,459,8.1,1886,1.5,3.3,8.4,349,57,281,11.0,1366,1011,8367,0.0,1653548400,0.0
146,146,11034,23.7,64,983,957,2022-05-27,3.2,0.0,16,121,1653688800,1653688800,1653627600,920,228,9.5,8.8,final,349,460,5.9,8377,0.0,1.8,5.2,350,57,228,16.4,1368,1012,8389,0.0,1653645600,0.0
147,147,11051,28.5,60,976,958,2022-05-28,8.4,3.5,74,121,1653778800,1653753600,1653714000,920,171,8.8,13.0,final,234,460,14.8,5606,3.5,4.9,16.0,350,57,171,21.2,1371,1004,8410,0.0,1653742800,0.0
148,148,11066,27.0,69,971,959,2022-05-29,7.6,0.0,97,121,1653868800,1653843600,1653800400,920,160,3.3,16.5,final,104,461,18.5,2501,0.0,5.4,15.6,351,57,160,22.6,1373,999,8429,0.0,1653832800,0.0
149,149,11081,30.0,68,971,960,2022-05-30,9.2,32.5,77,121,1653951600,1653951600,1653886800,920,170,6.5,17.3,final,217,462,20.7,5213,32.5,6.3,18.8,352,57,170,23.8,1374,999,8448,,1653919200,0.0
150,150,11094,21.9,61,978,960,2022-05-31,9.2,0.0,60,121,1653976800,1654012800,1653973200,920,241,5.2,11.9,final,251,462,15.6,6029,0.0,7.4,18.4,353,57,241,19.5,1376,1006,8466,,1654056000,0.0
151,151,11107,20.0,58,987,961,2022-06-01,4.4,0.0,54,121,1654113600,1654124400,1654059600,920,297,7.7,7.0,final,232,463,11.1,5578,0.0,2.7,9.2,353,57,297,16.0,1378,1017,8483,,1654081200,0.0
152,152,11119,24.4,45,984,962,2022-06-02,7.2,0.0,20,121,1654200000,1654200000,1654146000,920,260,8.8,4.5,final,339,463,10.4,8136,0.0,4.2,15.6,354,57,260,17.9,1379,1012,8499,0.0,1654153200,0.0
153,153,11130,20.4,41,985,963,2022-06-03,4.8,0.0,5,121,1654293600,1654282800,1654232400,920,285,9.8,2.2,final,355,464,10.7,8513,0.0,3.6,11.6,355,58,285,16.0,1381,1014,8514,0.0,1654254000,0.0
154,154,11141,20.7,62,984,963,2022-06-04,4.4,0.0,61,121,1654383600,1654351200,1654318800,920,179,4.3,9.1,final,212,464,10.7,5084,0.0,3.3,10.4,355,58,179,16.4,1382,1013,8529,0.0,1654318800,0.0
155,155,11150,19.3,82,981,964,2022-06-05,3.6,4.0,84,121,1654462800,1654470000,1654405200,920,126,3.1,12.6,final,111,465,12.2,2653,4.0,2.5,8.8,356,58,126,15.7,1383,1010,8542,0.0,1654426800,0.0
156,156,11159,23.3,69,979,964,2022-06-06,4.0,3.5,77,121,1654552800,1654524000,1654491600,920,40,6.6,12.3,final,289,465,14.1,6925,3.5,2.9,8.0,356,58,40,18.7,1384,1007,8554,0.0,1654509600,0.0
157,157,11166,20.4,53,984,965,2022-06-07,4.0,0.5,80,121,1654632000,1654639200,1654578000,920,153,4.9,7.7,final,214,465,13.3,5130,0.5,1.7000000000000002,6.0,357,58,153,17.3,1386,1013,8566,0.0,1654660800,0.0
158,158,11173,24.4,55,983,965,2022-06-08,4.8,0.0,51,121,1654722000,1654729200,1654664400,920,318,7.4,8.4,final,300,466,12.6,7195,0.0,2.7,9.2,357,58,318,18.6,1386,1012,8576,0.0,1654686000,0.0
159,159,11180,25.9,47,985,966,2022-06-09,4.4,0.0,47,121,1654812000,1654797600,1654750800,919,289,8.7,6.9,final,281,466,11.9,6755,0.0,2.5,8.4,358,58,289,19.6,1387,1014,8586,0.0,1654768800,0.0
160,160,11185,25.9,55,982,966,2022-06-10,2.8,0.5,88,121,1654894800,1654902000,1654837200,919,154,6.5,10.2,final,233,466,13.7,5598,0.5,1.4,5.2,358,58,154,20.3,1388,1011,8594,,1654855200,0.0
161,161,11190,24.1,76,978,966,2022-06-11,4.0,9.0,76,121,1654974000,1654945200,1654923600,919,180,7.5,15.8,final,220,466,17.4,5272,9.0,2.5,7.2,358,58,180,20.2,1389,1007,8602,0.0,1654948800,0.0
162,162,11194,25.2,77,980,966,2022-06-12,5.6,0.5,65,121,1655071200,1655067600,1655010000,919,116,6.1,16.3,final,268,466,16.7,6432,0.5,4.3,10.4,359,58,116,20.7,1389,1008,8609,0.0,1655028000,0.0
163,163,11197,24.8,83,978,967,2022-06-13,6.4,0.5,96,121,1655150400,1655128800,1655096400,919,135,3.1,18.8,final,80,467,19.6,1918,0.5,4.8,13.6,359,58,135,21.9,1390,1006,8615,0.0,1655125200,0.0
164,164,11199,34.1,69,974,967,2022-06-14,8.4,0.0,32,121,1655240400,1655226000,1655182800,919,183,9.3,20.9,final,356,467,21.5,8544,0.0,5.7,16.8,359,58,183,27.9,1390,1002,8620,0.0,1655182800,0.0
165,165,11201,25.9,70,979,967,2022-06-15,4.0,16.5,71,121,1655269200,1655352000,1655269200,919,245,4.0,15.8,final,142,467,18.5,3409,16.5,2.3,10.0,359,58,245,21.4,1390,1007,8624,0.0,1655319600,0.0
166,166,11202,26.3,52,982,967,2022-06-16,9.6,0.0,27,121,1655413200,1655409600,1655355600,919,262,5.0,11.9,final,239,467,18.5,5731,0.0,6.5,18.8,359,58,262,22.5,1390,1010,8627,0.0,1655362800,0.0
167,167,11202,27.8,55,989,967,2022-06-17,3.6,0.0,0,121,1655503200,1655481600,1655442000,919,243,10.0,12.1,final,360,467,15.9,8629,0.0,2.8,9.6,360,58,243,22.5,1391,1018,8629,0.0,1655460000,0.0
168,168,11202,26.7,50,993,967,2022-06-18,6.0,0.0,27,121,1655586000,1655578800,1655528400,919,120,7.0,11.0,final,301,467,16.3,7234,0.0,4.8,12.8,360,58,120,22.0,1391,1022,8630,,1655550000,0.0
169,169,11201,33.7,52,988,967,2022-06-19,6.4,0.0,47,121,1655676000,1655661600,1655614800,918,177,8.0,15.3,final,307,467,18.9,7377,0.0,5.7,13.2,360,58,177,26.1,1390,1016,8630,,1655632800,0.0
170,170,11199,35.9,60,984,967,2022-06-20,6.8,0.5,28,121,1655758800,1655758800,1655701200,918,198,10.0,21.3,final,329,467,24.1,7890,0.5,5.6,14.0,360,58,198,30.3,1390,1012,8630,0.0,1655719200,0.0
171,171,11196,30.7,55,985,966,2022-06-21,6.4,1.5,42,121,1655787600,1655830800,1655787600,918,252,8.2,16.4,final,339,467,23.3,8146,1.5,4.7,12.4,360,58,252,27.1,1390,1014,8628,0.0,1655805600,0.0
172,172,11193,27.8,52,990,966,2022-06-22,4.8,0.0,61,121,1655931600,1655920800,1655874000,918,274,4.0,13.0,final,237,466,19.3,5690,0.0,3.3,9.6,359,58,274,23.8,1390,1019,8626,0.0,1655895600,0.0
173,173,11189,33.0,54,986,966,2022-06-23,6.8,0.0,26,121,1656021600,1656003600,1655960400,918,184,9.5,15.0,final,342,466,18.5,8212,0.0,4.1,13.2,359,58,184,26.1,1389,1014,8622,0.0,1655978400,0.0
174,174,11184,30.7,60,984,966,2022-06-24,5.2,0.0,51,121,1656097200,1656082800,1656046800,918,187,9.5,17.8,final,335,466,20.7,8050,0.0,3.9,11.6,359,58,187,26.4,1389,1012,8618,0.0,1656061200,0.0
175,175,11179,25.6,71,984,965,2022-06-25,6.4,13.0,70,121,1656183600,1656198000,1656133200,918,215,6.6,17.0,final,209,466,19.6,5013,13.0,4.0,11.2,359,58,215,22.8,1388,1012,8613,0.0,1656216000,0.0
176,176,11173,22.6,52,990,965,2022-06-26,8.4,0.0,33,121,1656280800,1656273600,1656219600,917,292,6.2,8.3,final,289,466,15.2,6934,0.0,5.7,17.2,359,58,292,18.8,1387,1019,8607,0.0,1656237600,0.0
177,177,11166,27.0,55,994,964,2022-06-27,2.8,0.0,19,121,1656370800,1656363600,1656306000,917,254,9.1,10.1,final,348,465,11.9,8347,0.0,1.9,9.2,358,58,254,20.2,1387,1023,8600,,1656324000,0.0
178,178,11158,28.1,60,990,964,2022-06-28,4.4,2.5,42,121,1656453600,1656457200,1656392400,917,184,5.5,13.5,final,273,465,18.1,6544,2.5,3.1,13.6,358,58,184,22.0,1386,1018,8592,,1656417600,0.0
179,179,11150,30.0,65,988,963,2022-06-29,8.0,0.0,13,121,1656540000,1656561600,1656478800,917,120,9.9,15.3,final,347,465,13.0,8325,0.0,4.5,16.4,358,58,120,22.8,1384,1017,8583,,1656496800,0.0
180,180,11141,29.3,52,982,963,2022-06-30,8.0,0.0,65,121,1656630000,1656579600,1656565200,917,241,9.5,15.5,final,260,464,22.6,6230,0.0,5.0,16.4,357,58,241,26.0,1383,1010,8573,0.0,1656583200,0.0
181,181,11131,27.8,49,987,962,2022-07-01,6.0,0.0,45,121,1656709200,1656709200,1656651600,917,222,8.0,11.0,final,326,464,17.4,7828,0.0,3.1,12.8,357,58,222,22.9,1382,1015,8562,0.0,1656673200,0.0
182,182,11120,24.1,65,988,961,2022-07-02,3.2,1.0,61,121,1656802800,1656788400,1656738000,917,241,4.1,13.5,final,193,463,16.3,4621,1.0,1.7000000000000002,8.0,356,58,241,20.5,1381,1016,8551,0.0,1656759600,0.0
183,183,11109,27.8,70,988,961,2022-07-03,4.8,0.0,60,121,1656885600,1656871200,1656824400,916,161,4.7,15.9,final,216,463,14.4,5180,0.0,2.9,10.4,356,57,161,22.3,1379,1017,8539,0.0,1656831600,0.0
184,184,11097,28.1,73,983,960,2022-07-04,4.8,1.5,75,121,1656975600,1656918000,1656910800,916,160,5.6,19.2,final,196,462,21.5,4703,1.5,3.3,13.6,355,57,160,24.3,1378,1011,8525,0.0,1656943200,0.0
185,185,11084,31.5,80,982,959,2022-07-05,4.4,0.0,80,121,1657054800,1657062000,1656997200,916,66,3.0,21.5,final,93,462,21.9,2226,0.0,2.2,8.4,355,57,66,25.6,1376,1010,8511,0.0,1657018800,0.0
186,186,11070,27.0,71,987,958,2022-07-06,4.4,0.0,82,121,1657148400,1657137600,1657083600,916,64,3.0,18.2,final,102,461,19.6,2450,0.0,2.5,8.0,354,57,64,23.9,1375,1015,8496,0.0,1657105200,0.0
187,187,11056,28.9,79,987,957,2022-07-07,2.0,10.0,79,121,1657213200,1657220400,1657170000,916,126,5.2,20.9,final,173,461,21.5,4157,10.0,1.3,5.6,353,57,126,24.8,1373,1015,8480,0.0,1657188000,0.0
188,188,11040,26.3,80,990,956,2022-07-08,4.0,4.5,75,120,1657317600,1657324800,1657256400,916,120,3.6,19.8,final,197,460,21.5,4739,4.5,2.6,8.8,353,57,120,23.8,1371,1018,8463,,1657339200,0.0
189,189,11024,27.4,62,993,955,2022-07-09,3.6,0.0,37,120,1657404000,1657404000,1657342800,915,153,8.1,15.0,final,329,459,17.8,7903,0.0,2.4,6.8,352,57,153,23.0,1369,1022,8446,0.0,1657360800,0.0
190,190,11007,27.8,71,985,954,2022-07-10,6.4,0.5,52,120,1657486800,1657468800,1657429200,915,172,8.2,18.4,final,262,459,19.6,6296,0.5,4.0,13.6,351,57,172,24.1,1367,1014,8427,0.0,1657447200,0.0
191,191,10990,28.1,70,980,953,2022-07-11,7.2,1.0,47,120,1657569600,1657576800,1657515600,915,289,8.2,18.2,final,257,458,21.1,6177,1.0,4.7,16.8,350,57,289,24.5,1365,1008,8408,0.0,1657598400,0.0
192,192,10971,28.9,61,984,952,2022-07-12,5.2,0.0,27,120,1657652400,1657652400,1657602000,915,278,7.3,14.3,final,332,457,17.4,7970,0.0,3.5,11.6,349,57,278,22.7,1362,1012,8387,0.0,1657620000,0.0
193,193,10952,24.4,74,988,951,2022-07-13,2.8,0.0,58,120,1657749600,1657738800,1657688400,915,86,3.6,15.0,final,170,456,15.9,4069,0.0,2.1,7.6,349,57,86,20.3,1360,1017,8366,0.0,1657706400,0.0
194,194,10931,28.9,69,989,950,2022-07-14,4.8,3.0,60,120,1657836000,1657836000,1657774800,914,122,4.2,16.3,final,200,455,14.8,4795,3.0,3.2,10.4,348,57,122,22.7,1357,1018,8344,,1657792800,0.0
195,195,10910,28.1,76,987,949,2022-07-15,4.4,11.0,73,120,1657926000,1657879200,1657861200,914,120,4.7,19.4,final,244,455,20.0,5850,11.0,2.8,11.2,347,56,120,24.1,1355,1015,8321,,1657886400,0.0
196,196,10888,28.9,75,987,947,2022-07-16,2.8,0.0,72,120,1658005200,1658005200,1657947600,914,152,5.4,18.8,final,173,454,19.3,4155,0.0,1.6,5.6,346,56,152,24.0,1352,1016,8297,,1657969200,0.0
197,197,10865,30.0,69,985,946,2022-07-17,2.0,0.0,35,120,1658077200,1658088000,1658034000,914,250,8.2,18.5,final,333,453,18.9,7987,0.0,1.5,4.8,345,56,250,25.1,1349,1013,8273,,1658055600,0.0
198,198,10842,34.1,65,982,944,2022-07-18,4.4,0.0,17,120,1658178000,1658185200,1658120400,914,225,9.5,19.7,final,339,452,20.4,8143,0.0,3.3,9.6,344,56,225,27.4,1346,1010,8248,0.0,1658142000,0.0
199,199,10817,31.5,61,975,943,2022-07-19,9.2,0.0,66,120,1658250000,1658253600,1658206800,913,213,5.6,18.8,final,229,451,24.1,5499,0.0,6.1,18.4,343,56,213,27.3,1343,1003,8221,0.0,1658228400,0.0
200,200,10791,30.7,54,974,941,2022-07-20,7.6,0.0,25,120,1658354400,1658347200,1658293200,913,291,9.0,15.3,final,338,450,22.2,8111,0.0,6.4,16.0,341,56,291,25.9,1340,1002,8194,0.0,1658314800,0.0
201,201,10765,28.9,54,980,940,2022-07-21,5.6,0.0,7,120,1658440800,1658430000,1658379600,913,288,9.4,14.3,final,340,449,21.1,8166,0.0,3.7,12.4,340,56,288,25.0,1337,1008,8167,,1658462400,0.0
202,202,10738,32.2,52,982,938,2022-07-22,4.8,0.0,31,120,1658523600,1658484000,1658466000,913,249,8.1,15.7,final,334,447,20.0,8008,0.0,2.7,9.2,339,56,249,26.6,1333,1010,8138,0.0,1658476800,0.0
203,203,10710,27.8,82,981,937,2022-07-23,4.4,12.5,63,120,1658588400,1658613600,1658552400,912,118,2.9,20.0,final,115,446,20.0,2761,12.5,2.4,12.8,338,55,118,23.3,1330,1009,8109,0.0,1658570400,0.0
204,204,10682,25.9,66,984,935,2022-07-24,6.4,0.0,36,120,1658700000,1658678400,1658638800,912,294,7.3,14.6,final,292,445,18.5,7009,0.0,4.3,13.2,337,55,294,22.0,1326,1013,8078,0.0,1658660400,0.0
205,205,10653,24.4,62,989,933,2022-07-25,2.4,0.0,59,120,1658779200,1658786400,1658725200,912,239,6.0,11.3,final,225,444,13.0,5398,0.0,1.7000000000000002,6.4,335,55,239,19.4,1322,1018,8048,,1658746800,0.0
206,206,10624,25.2,76,984,931,2022-07-26,3.6,5.0,71,119,1658862000,1658890800,1658811600,912,199,2.9,16.0,final,125,443,16.3,3006,5.0,2.6,9.2,334,55,199,20.7,1318,1013,8016,,1658829600,0.0
207,207,10595,27.4,66,982,929,2022-07-27,6.0,1.5,26,119,1658952000,1658962800,1658898000,911,277,7.6,14.5,final,322,441,16.7,7719,1.5,3.9,13.2,333,55,277,22.3,1314,1010,7983,,1658919600,0.0
208,208,10567,23.3,59,985,927,2022-07-28,6.0,0.0,35,119,1659045600,1659020400,1658984400,911,302,7.5,11.3,final,253,440,15.2,6063,0.0,4.3,12.8,331,55,302,20.0,1309,1014,7950,0.0,1659006000,0.0
209,209,10539,25.6,63,989,925,2022-07-29,3.6,0.0,38,119,1659128400,1659128400,1659070800,911,301,3.9,12.4,final,202,439,14.8,4855,0.0,2.9,9.6,330,54,301,20.2,1305,1018,7917,0.0,1659088800,0.0
210,210,10513,29.3,64,990,923,2022-07-30,4.4,0.0,21,119,1659211200,1659218400,1659157200,910,202,8.6,14.7,final,289,438,14.8,6931,0.0,3.3,10.0,328,54,202,22.6,1300,1019,7882,0.0,1659178800,0.0
211,211,10488,28.5,69,984,921,2022-07-31,7.6,8.0,27,119,1659304800,1659290400,1659243600,910,198,8.9,17.0,final,256,437,17.8,6144,8.0,4.5,16.0,327,54,198,23.1,1295,1012,7847,0.0,1659265200,0.0
212,212,10463,27.8,65,983,919,2022-08-01,4.8,0.0,31,119,1659391200,1659344400,1659330000,910,293,8.9,15.7,final,309,436,19.6,7416,0.0,3.4,9.6,325,54,293,23.2,1291,1011,7811,0.0,1659351600,0.0
213,213,10437,33.7,72,979,917,2022-08-02,8.0,6.5,32,119,1659477600,1659477600,1659416400,910,155,7.9,19.2,final,305,435,17.4,7318,6.5,4.6,15.6,324,54,155,24.9,1288,1007,7775,0.0,1659434400,0.0
214,214,10411,30.4,66,979,915,2022-08-03,6.0,6.5,40,119,1659549600,1659549600,1659502800,909,275,8.9,17.9,final,312,434,20.7,7483,6.5,4.2,12.8,322,54,275,25.4,1284,1007,7738,0.0,1659585600,0.0
215,215,10383,27.4,65,988,912,2022-08-04,2.8,0.0,0,119,1659650400,1659589200,1659589200,909,146,8.9,14.4,final,321,433,15.2,7700,0.0,1.9,4.8,321,53,146,21.6,1281,1017,7700,0.0,1659610800,0.0
216,216,10354,30.7,67,987,910,2022-08-05,6.0,0.0,21,119,1659733200,1659736800,1659675600,909,164,8.5,17.6,final,317,431,18.1,7599,0.0,4.3,12.4,319,53,164,24.6,1277,1015,7661,0.0,1659697200,0.0
217,217,10324,28.1,83,986,907,2022-08-06,4.8,8.5,98,118,1659819600,1659769200,1659762000,908,178,3.3,20.8,final,93,430,20.4,2238,8.5,2.7,9.6,318,53,178,23.9,1273,1014,7621,0.0,1659841200,0.0
218,218,10293,24.1,84,987,905,2022-08-07,5.2,11.5,98,118,1659906000,1659931200,1659848400,908,65,2.7,17.9,final,76,429,18.5,1833,11.5,2.5,9.2,316,53,65,20.9,1269,1015,7581,0.0,1659931200,0.0
219,219,10261,24.1,73,988,902,2022-08-08,6.0,3.5,28,118,1659999600,1659967200,1659934800,907,287,6.7,13.1,final,302,428,13.3,7242,3.5,3.0,12.0,314,53,287,18.6,1265,1017,7540,0.0,1659960000,0.0
220,220,10228,27.0,73,990,900,2022-08-09,2.8,0.0,1,118,1660082400,1660086000,1660021200,907,216,8.3,14.8,final,312,426,12.2,7497,0.0,2.0,6.8,312,53,216,20.3,1260,1019,7498,0.0,1660042800,0.0
221,221,10193,28.5,69,992,897,2022-08-10,3.2,0.0,12,118,1660168800,1660172400,1660107600,907,240,8.4,16.4,final,305,425,17.0,7318,0.0,2.4,6.8,311,52,240,23.0,1256,1020,7456,,1660125600,0.0
222,222,10157,26.3,62,994,894,2022-08-11,2.8,0.0,49,118,1660255200,1660248000,1660194000,906,88,8.3,13.3,final,290,423,15.9,6958,0.0,2.2,6.4,309,52,88,21.2,1251,1022,7412,,1660219200,0.0
223,223,10120,21.1,78,991,891,2022-08-12,7.6,16.8,97,118,1660338000,1660330800,1660280400,906,145,3.0,14.6,final,101,422,16.7,2435,16.8,4.5,15.2,307,52,145,18.6,1247,1020,7369,,1660309200,0.0
224,224,10082,21.9,82,986,888,2022-08-13,4.8,0.0,80,118,1660417200,1660420800,1660366800,905,60,2.6,15.8,final,88,420,17.0,2102,0.0,3.6,10.8,305,52,60,19.0,1242,1015,7324,,1660388400,0.0
